,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
GO:0071466,GO:0071466,cellular response to xenobiotic stimulus,175,0.288782038502343,1.62437721151393,2.30116365251951e-05,7.48338419799346e-05,2.20911710641873e-05,4165,tags=26%, list=13%, signal=23%,1558/8647/56833/9447/1869/8091/6770/6283/4025/1559/116285/200315/6822/1244/2948/1562/1549/54498/218/27233/2944/3746/57491/1577/134147/348158/3553/2203/5446/4830/23491/10858/9446/79001/2946/2180/2950/5111/8529/9370/30/2822/5563/4843/2621/7172
GO:0043405,GO:0043405,regulation of MAP kinase activity,169,0.288044510217715,1.65563504646486,2.3765550090984e-05,7.69776582628287e-05,2.27240319595066e-05,6213,tags=33%, list=20%, signal=27%,1991/100133941/6609/255324/6283/6422/655/152110/9175/120892/4878/5154/6714/2246/7040/183/3553/64127/10595/2950/150/11314/5058/11221/6091/5580/5159/146850/9370/3357/3611/4916/11213/2322/1950/4908/2690/5871/81848/221472/7422/1843/84062/5291/3301/3356/4067/56034/7099/8600/6317/23636/10333/8826/80310/1857
GO:0019724,GO:0019724,B cell mediated immunity,188,0.284559910241087,1.6470635038712,2.39986202092997e-05,7.74241199609549e-05,2.28558287707616e-05,5921,tags=34%, list=19%, signal=28%,1401/713/712/710/714/731/735/717/9156/722/1191/2207/10747/84174/3543/3135/602/28468/8741/3500/3133/7040/4153/732/64127/28395/720/28385/28423/727/3494/5580/7784/4615/51010/51279/3113/3665/28424/4683/3263/10459/3558/729/5819/28394/28420/102723169/80762/972/4049/28408/10538/604/716/325/7468/28444/6375/567/3120/3539/3514/1379
GO:0060541,GO:0060541,respiratory system development,197,0.276017606965403,1.57587825398904,2.50451880385034e-05,8.048117737274e-05,2.37582811432443e-05,4913,tags=27%, list=16%, signal=23%,383/94235/93649/339829/57190/6678/1116/64399/5764/3694/84695/5950/26154/91461/6441/10409/54768/10630/5154/2246/284217/23657/79925/2254/340419/83931/83716/9496/2737/5629/2736/123872/5159/51668/2735/55151/2252/27031/1978/7472/10272/23414/54542/7965/1544/5156/6943/4124/10905/4323/4311/7422/59350/10551
GO:0070507,GO:0070507,regulation of microtubule cytoskeleton organization,142,0.307133254724882,1.6613388744757,2.53909008524843e-05,8.12708755632668e-05,2.39914023803002e-05,6779,tags=37%, list=22%, signal=29%,220134/22974/4130/5347/3304/59341/402/10634/29899/3925/27124/1946/4135/58497/11075/2242/10615/3303/5058/221074/5563/10982/2288/55521/9793/10300/126731/79998/24139/55201/5119/84722/4137/81551/387/10460/128866/6249/22919/348235/122060/23636/79969/26586/4133/27243/403/51510/79866/2011/221150/5879
GO:0046467,GO:0046467,membrane lipid biosynthetic process,138,0.316732394179267,1.73137070358796,2.63031078948176e-05,8.38604969352419e-05,2.4755866253946e-05,6861,tags=37%, list=22%, signal=29%,51046/242/6609/8708/2583/285848/6484/9334/54344/340485/8877/8733/6785/6487/55304/222/84002/8612/166929/5580/8703/83401/29906/8128/93183/81849/79152/427/221/29956/94103/6610/83723/259230/5023/5587/6489/80055/23556/171546/8705/59344/124976/56624/165679/9517/79071/55331/123099/94005/7357
GO:0002688,GO:0002688,regulation of leukocyte chemotaxis,116,0.327881119059953,1.77581529505271,2.65303788409647e-05,8.42546796785326e-05,2.48722301634044e-05,5746,tags=38%, list=18%, signal=31%,56833/57402/3627/6278/719/11240/5764/3569/59341/2358/729230/83700/3579/683/6688/199/64127/4192/727/9353/196527/7060/7424/63940/5641/2621/1230/3592/6352/3965/5880/3929/6846/4282/5054/7422/1843/114609/972/51157/4067/6375/3146/8995
GO:0043406,GO:0043406,positive regulation of MAP kinase activity,106,0.348422282090011,1.8164229902459,2.73659643200801e-05,8.65701517207202e-05,2.55557643456e-05,7096,tags=41%, list=23%, signal=31%,1991/100133941/255324/6283/152110/9175/120892/5154/6714/2246/7040/3553/64127/10595/150/5058/6091/5159/146850/3357/3611/4916/2322/1950/4908/2690/5871/221472/7422/3356/56034/7099/8600/10333/8826/80310/1857/6850/4296/22943/7474/8792/4217
GO:0034440,GO:0034440,lipid oxidation,106,0.347035702718267,1.80919436343843,3.07083107911671e-05,9.67668863303057e-05,2.85658705034113e-05,5153,tags=26%, list=17%, signal=22%,8647/242/10891/116285/33/7291/3952/11001/440503/1384/79602/8309/247/26063/239/37/127/84879/9370/30/1632/38/1432/240/1891/2168/2108/10478
GO:0030324,GO:0030324,lung development,172,0.285593461697485,1.60347221670333,3.31226960429061e-05,0.000103972014991825,3.06928457540443e-05,4913,tags=29%, list=16%, signal=25%,383/93649/339829/57190/6678/1116/64399/5764/3694/84695/5950/26154/91461/6441/10630/5154/2246/284217/23657/2254/340419/83931/83716/9496/2737/5629/2736/123872/5159/51668/2735/55151/2252/27031/1978/7472/10272/23414/54542/7965/1544/5156/6943/4124/10905/4323/4311/7422/59350/10551
GO:0050731,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,188,0.280188145431593,1.6217592568354,3.88011587018999e-05,0.000121328238556325,3.58164541863691e-05,5370,tags=34%, list=17%, signal=28%,2209/100133941/3082/3606/255324/5753/653361/353514/1742/3569/149233/3952/3670/4038/83666/1946/10507/6714/59067/7040/148/183/3717/51378/64127/133396/150/85480/64581/409/54625/3690/7060/8764/9370/2252/2065/8767/79705/2621/5649/2322/3592/2066/1950/4908/2690/6352/3572/3263/90/3600/3558/51738/4282/7132/2915/7422/3593/972/885/3356/4067/84632
GO:0007586,GO:0007586,digestion,133,0.313423719863779,1.67631407756588,3.94598225764826e-05,0.000122915079519848,3.62848943232024e-05,5649,tags=41%, list=18%, signal=34%,6518/1118/27159/4760/1056/10753/5225/29887/10891/2169/56287/56667/1890/79924/643834/6718/5950/5357/3952/65266/4588/10062/51302/7442/1133/4883/55765/64127/150/4987/6523/57482/7421/6476/389015/29881/1582/388743/11171/115111/64241/57817/51738/5733/9414/2168/7376/3274/3949/885/64081/65010/7099/7429/5406
GO:0030323,GO:0030323,respiratory tube development,176,0.277408332832412,1.56439708368105,4.0590448835754e-05,0.000125954331692626,3.71820905365685e-05,4913,tags=28%, list=16%, signal=24%,383/93649/339829/57190/6678/1116/64399/5764/3694/84695/5950/26154/91461/6441/10630/5154/2246/284217/23657/2254/340419/83931/83716/9496/2737/5629/2736/123872/5159/51668/2735/55151/2252/27031/1978/7472/10272/23414/54542/7965/1544/5156/6943/4124/10905/4323/4311/7422/59350/10551
GO:0022904,GO:0022904,respiratory electron transport chain,100,0.345986935771026,1.79094449679459,4.13880227429459e-05,0.000127940922015266,3.77685378642852e-05,7080,tags=49%, list=23%, signal=38%,983/10891/10975/4709/1337/1351/1329/440567/29796/11315/4728/9997/388753/4708/1347/4712/55967/6392/7388/7384/4707/9167/57017/9377/54949/4696/7386/27089/51103/23479/4700/4714/6389/4716/4695/1537/51142/246269/4726/4710/4702/79751/6390/4706/6391/27069/637/4715/4713
GO:0006956,GO:0006956,complement activation,116,0.322197624270837,1.74503329392742,4.66050975855584e-05,0.000143150723472328,4.22585161541927e-05,3176,tags=23%, list=10%, signal=21%,1401/713/712/710/714/81494/731/735/717/722/1191/2219/10747/3543/28468/3500/4153/732/3078/3553/629/28395/720/28385/28423/727/3494
GO:0071482,GO:0071482,cellular response to light stimulus,111,0.338727424157236,1.78222936182839,4.66604449202545e-05,0.000143150723472328,4.22585161541927e-05,5701,tags=29%, list=18%, signal=24%,993/6609/5995/1111/5764/114769/221391/9212/468/4318/8372/131890/6101/578/25769/3000/5111/5580/4312/2868/10692/10681/1026/1643/400410/56339/83695/4311/55872/6011/842/54112
GO:0016125,GO:0016125,sterol metabolic process,148,0.299230002695649,1.64862149337982,4.762090422626e-05,0.000145548102014847,4.29662293770767e-05,3778,tags=25%, list=12%, signal=22%,23541/1071/6770/9971/6609/1056/1727/1559/33/57540/23780/6718/6822/51478/3952/8578/10577/54982/51706/6721/1717/51302/2246/351/8029/10858/37/10654/10613/26119/10826/1584/1589/6713/29881/5563/1582
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,215,0.262861347594238,1.594197243139,4.84252347212939e-05,0.000147452119207536,4.35283008730732e-05,5034,tags=29%, list=16%, signal=24%,80380/29126/383/100133941/246778/3606/11148/3659/11006/3105/80381/10673/3569/7305/729230/149233/3952/4332/3135/6441/51043/53833/3133/59067/683/29108/952/26279/3553/199/6541/11314/4860/3718/301/7784/8764/4615/10859/3113/3594/10148/1026/8767/3485/7940/3592/6352/11035/3965/51237/5880/3572/4352/8440/3600/3558/4282/114609/80762/3593/972
GO:0071347,GO:0071347,cellular response to interleukin-1,105,0.333840289893887,1.73912015366672,5.12334710409372e-05,0.00015542094013538,4.58807203351677e-05,5721,tags=32%, list=18%, signal=27%,2633/820/2634/2244/9705/1116/6422/6362/3569/1244/3037/6364/8372/199713/8808/29108/2266/3553/2635/3934/4615/3557/6355/11213/6352/3554/6846/140885/6368/1051/81030/6375/11173/55611
GO:0008203,GO:0008203,cholesterol metabolic process,133,0.310417724102456,1.66023682274292,5.23069809461922e-05,0.000158087641298343,4.66679383906548e-05,3776,tags=25%, list=12%, signal=22%,23541/1071/6770/9971/6609/1056/1727/1559/33/57540/23780/6718/6822/51478/3952/8578/10577/54982/6721/1717/51302/2246/351/8029/10858/37/10654/10613/26119/1584/6713/29881/5563
GO:1902652,GO:1902652,secondary alcohol metabolic process,142,0.300430166252274,1.6250806663941,5.31737619170364e-05,0.000160112105327965,4.72655661484768e-05,4565,tags=27%, list=15%, signal=24%,23541/1071/6770/9971/6609/1056/1727/1559/33/57540/23780/3417/6718/6822/51478/3952/8578/10577/54982/6721/1717/51302/2246/351/8029/10858/37/10654/10613/26119/1584/6713/29881/5563/3069/3418/5444/3990/1544
GO:0009141,GO:0009141,nucleoside triphosphate metabolic process,103,0.338325820201895,1.7631263737411,5.59468096081973e-05,0.000166702540366391,4.92110820269788e-05,7535,tags=41%, list=24%, signal=31%,7298/10891/4833/226/57089/9605/5167/122481/516/120892/1854/7040/527/4830/2023/6774/158067/9551/10924/203/205/51715/7371/956/25939/387/4831/3614/509/513/522/9567/10476/2987/517/83549/84277/30968/79077/521/518/107075310
GO:0010811,GO:0010811,positive regulation of cell-substrate adhesion,121,0.319721297853993,1.75093554645949,5.59470347679577e-05,0.000166702540366391,4.92110820269788e-05,6628,tags=37%, list=21%, signal=29%,10562/4680/2243/2244/2041/4811/6422/55612/5764/402/3037/6237/375567/54361/3717/2266/2039/4192/1842/5034/1758/11117/201294/285613/3611/6251/51144/7264/3273/7422/10551/11078/2523/9270/136227/1605/27185/10109/1295/6239/8826/5881/255743/79625/7016
GO:0002705,GO:0002705,positive regulation of leukocyte mediated immunity,126,0.314157409970698,1.66743299404888,5.59776058056884e-05,0.000166702540366391,4.92110820269788e-05,5661,tags=34%, list=18%, signal=28%,383/57126/3606/3105/3569/7305/3805/149233/3106/3135/3916/8807/8741/3133/59067/7040/3553/6688/64127/64581/3140/909/3684/7784/51010/3902/3594/5724/4843/3592/3554/388325/3263/10459/3558/3134/5819/3593/4049/7468/57506/6375/567
GO:0016064,GO:0016064,immunoglobulin mediated immune response,185,0.278994729637725,1.59629373717088,5.66237551329732e-05,0.000168011361033238,4.95974497515093e-05,5921,tags=34%, list=19%, signal=27%,1401/713/712/710/714/731/735/717/9156/722/1191/2207/10747/3543/602/28468/8741/3500/3133/7040/4153/732/64127/28395/720/28385/28423/727/3494/5580/7784/4615/51010/51279/3113/3665/28424/4683/3263/10459/3558/729/5819/28394/28420/102723169/80762/972/4049/28408/10538/604/716/325/7468/28444/6375/567/3120/3539/3514/1379
GO:0010721,GO:0010721,negative regulation of cell development,170,0.282683109185435,1.61073131168648,5.7507244471776e-05,0.000170012326383832,5.01881406299136e-05,4259,tags=24%, list=14%, signal=20%,2633/6696/4057/1630/283659/9037/2045/10371/79727/706/655/5764/6993/3569/7533/57715/1903/51208/4038/7101/1946/7442/10507/56963/3553/54437/2039/7473/430/11023/5744/11221/9723/10859/1620/26022/4916/23111/3418/22933
GO:0042157,GO:0042157,lipoprotein metabolic process,128,0.307834196721718,1.62237427281988,5.84246904099366e-05,0.000172098816316226,5.08040786173362e-05,7167,tags=39%, list=23%, signal=30%,131540/80832/242/4547/80830/9388/4973/23780/1509/54344/3952/84885/8733/55062/55937/258010/29800/55146/80833/3690/10533/84243/29881/2822/84287/93183/58489/10434/5538/19/51304/11313/3949/80055/23556/25921/56270/81926/653082/2752/336/79683/345611/4035/1622/94005/7357/80157/9140/93210
GO:0042552,GO:0042552,myelination,132,0.311429015443821,1.6699113263139,6.05284177380742e-05,0.000177598740949035,5.24276726048811e-05,6512,tags=36%, list=21%, signal=28%,3766/3082/55695/4359/8530/1191/9334/5764/1890/26011/83700/23136/6326/10100/6334/79628/6547/9639/6900/8898/745/56288/26022/3611/1959/3792/6285/79152/22933/287/94103/7038/9896/23114/4664/83742/7097/1605/8892/8443/1075/23385/2068/4915/23191/5803/114569
GO:0002455,GO:0002455,humoral immune response mediated by circulating immunoglobulin,109,0.337730472395401,1.73959054612162,6.07287207673207e-05,0.000177598740949035,5.24276726048811e-05,5201,tags=33%, list=17%, signal=28%,1401/713/712/710/714/731/735/717/9156/722/1191/10747/3543/602/28468/3500/4153/732/64127/28395/720/28385/28423/727/3494/7784/51279/28424/3263/729/28394/28420/102723169/4049/28408/716
GO:0051495,GO:0051495,positive regulation of cytoskeleton organization,217,0.259969564316193,1.55845329818883,6.15966476322333e-05,0.000179491306541239,5.29863635546093e-05,6337,tags=33%, list=20%, signal=27%,126820/27302/8936/2041/10095/9037/6422/3304/59341/402/29899/11075/3984/57175/2242/10733/54361/88/2934/10615/29108/9639/55835/10093/9948/389/57482/3303/5058/5629/29109/5216/10435/8477/5027/55845/4916/375/2017/7168/10152/4908/8440/9793/1496/10300/3055/5341/79998/7408/85459/10092/84722/9270/4137/387/7429/2885/10788/6249/22919/10456/1020/122060/23636/10109/80115/9535/10094/23191/403/4868
GO:0001824,GO:0001824,blastocyst development,101,0.3410835926094,1.77379932903943,6.39925150485217e-05,0.000185806838337315,5.48507271844472e-05,5707,tags=33%, list=18%, signal=27%,64168/55723/57167/1111/6241/4751/5890/135398/5045/196051/154197/53918/123920/10370/824/7784/4242/100381270/9927/5460/130399/84871/54892/4683/5932/4849/3726/26469/9654/9837/4695/51639/4838
GO:0002262,GO:0002262,myeloid cell homeostasis,145,0.297627118722718,1.65230689939891,6.45544607789038e-05,0.000186771447022238,5.51354825157898e-05,6291,tags=32%, list=20%, signal=26%,6772/2821/211/3304/3569/338442/80739/729230/83700/3624/3579/23657/3717/578/6688/2039/2176/4891/6774/10370/3303/9636/3718/3148/9935/301/51522/1432/51327/54892/57817/4352/7422/103/604/5291/55113/4067/23186/8444/567/3146/23385/2068/6722/28996/581
GO:0090174,GO:0090174,organelle membrane fusion,106,0.336565934704026,1.75461252897729,6.50787615001372e-05,0.000187620684750396,5.53861800001168e-05,7567,tags=42%, list=24%, signal=32%,55647/8291/143425/54734/2901/8673/8877/5322/90342/8447/8676/858/301/8773/8677/9342/83871/23355/4218/8674/6809/338382/112755/10490/23557/6804/285525/23208/9842/51479/11261/23400/6810/7879/10814/23339/662/80124/84079/25978/9341/57586/81554/9482/208
GO:0060294,GO:0060294,cilium movement involved in cell motility,121,0.318620849512857,1.74490900355957,6.6466754150935e-05,0.000190945127649152,5.63675653576834e-05,3812,tags=26%, list=12%, signal=23%,339829/54514/57119/83659/6869/126820/1767/122664/83853/480/401024/5360/116369/80217/255101/6407/8701/51314/90522/79925/85413/25790/6870/117155/144406/54777/117144/159686/221421/5414/144535
GO:0006906,GO:0006906,vesicle fusion,102,0.330834785851165,1.71168473647355,6.76278744369789e-05,0.000193596696891774,5.7150316425616e-05,6519,tags=35%, list=21%, signal=28%,55647/8291/143425/54734/2901/8673/8877/5322/90342/8447/8676/858/301/8773/8677/9342/83871/23355/4218/8674/6809/338382/112755/10490/23557/6804/285525/23208/9842/51479/11261/23400/6810/7879/10814/23339
GO:1903038,GO:1903038,negative regulation of leukocyte cell-cell adhesion,133,0.307401705153856,1.64410595994817,7.31614773174113e-05,0.00020842628453442,6.15280544751056e-05,5800,tags=29%, list=19%, signal=24%,2267/8651/80380/29126/383/441864/3659/634/11006/84695/1845/3135/6441/51043/3142/53833/10875/26279/4192/11314/2737/3718/301/3077/8764/10859/3902/79626/3965/54542/3558/80762/972/604/1051/6375/3146/8995/5573
GO:0051099,GO:0051099,positive regulation of binding,168,0.288990935429755,1.63092186605181,7.33209315828342e-05,0.00020842628453442,6.15280544751056e-05,4350,tags=22%, list=14%, signal=19%,4317/93649/4760/25805/81620/117854/7291/5986/3670/64641/83666/267/3925/120892/4318/51053/351/7040/151636/3717/4830/808/7295/11315/10211/3148/3077/5899/4242/2280/26086/8767/10267/6737/5444/22933/1950
GO:1902905,GO:1902905,positive regulation of supramolecular fiber organization,201,0.264857261254599,1.52240123650163,7.70844710395216e-05,0.00021836123677746,6.44608817055233e-05,6337,tags=32%, list=20%, signal=26%,126820/27302/8936/2041/10095/9037/6422/1191/2876/3304/59341/402/11075/3984/57175/2242/54361/88/351/2934/29108/9639/10093/9948/389/57482/3303/5058/5629/29109/5216/10435/8477/55845/375/2017/7168/10152/8440/9793/1496/10300/3055/5341/79998/7408/10092/84722/9270/4137/387/7429/2885/10788/6249/22919/122060/10109/80115/9535/10094/23191/403/4868
GO:0046887,GO:0046887,positive regulation of hormone secretion,130,0.311988829109096,1.63952847707773,7.77617347770587e-05,0.000219514897131072,6.4801445647549e-05,5029,tags=28%, list=16%, signal=24%,56729/6696/4602/2243/2244/846/338442/5950/7200/3952/3670/169026/2587/3624/8673/4878/114/952/3717/8447/2266/55107/29085/25874/338557/3077/5213/2822/286676/65220/572/54795/91608/2645/51738/2692/57555
GO:2001242,GO:2001242,regulation of intrinsic apoptotic signaling pathway,152,0.286839379469138,1.60260847544052,7.91866061094609e-05,0.000222763705076096,6.5760503343497e-05,6291,tags=29%, list=20%, signal=23%,6279/6280/29949/220042/3315/1191/2876/4582/8876/6648/120892/4318/6714/6615/6591/29108/11315/5034/2023/3303/25946/114971/27429/53832/5414/572/11035/8440/7009/259230/4282/5071/972/7417/3301/1984/7494/1032/10105/138151/8531/51079/2907/581
GO:0099173,GO:0099173,postsynapse organization,154,0.288193718888804,1.63631977023399,8.27617609122832e-05,0.000232018315936849,6.84924917894758e-05,7531,tags=42%, list=24%, signal=32%,1056/4593/388336/64101/2045/26045/1000/5764/1139/8499/1742/84628/4038/84885/5552/120892/5789/60/2895/23657/8898/9378/1072/4916/5641/375/2017/5649/10152/58489/51738/87/9379/57555/3480/54434/729956/81926/1020/51225/71/23613/1140/28988/11079/91752/10611/22871/58504/4076/10163/1627/7474/2047/85358/2668/25978/9118/23184/50944/2904/1739/378/10288
GO:0098754,GO:0098754,detoxification,140,0.304725312129636,1.62965364300013,8.4575524735585e-05,0.000236288321683954,6.97530100912041e-05,5028,tags=36%, list=16%, signal=30%,4353/6280/4501/137902/540/4025/1719/216/2876/2745/655/1244/50506/4502/6648/2879/10058/4257/5742/3240/2944/2643/55532/9446/2946/7295/55937/11315/2176/2950/127/6565/241/3049/25824/84203/373156/4259/55244/10327/2882/493869/3042/3047/4494/84817/2168/2936/2947/10935
GO:0097553,GO:0097553,calcium ion transmembrane import into cytosol,136,0.302491088443899,1.62734054806604,8.96335400401425e-05,0.000249561876892589,7.36714027727198e-05,5640,tags=32%, list=18%, signal=26%,799/3627/4283/57190/2903/5031/387129/3270/9001/59341/10345/7442/8989/126306/6547/25769/2281/2906/9446/808/1812/2946/84502/57158/1535/6546/845/7220/55151/2280/3357/22821/287/477/5023/5587/775/825/3356/4067/2902/55503/6375
GO:1902600,GO:1902600,proton transmembrane transport,137,0.302888967350212,1.62742051741941,9.03755759822477e-05,0.000250769089670878,7.40277755485988e-05,7736,tags=52%, list=25%, signal=39%,284525/480/7291/9605/516/1337/57282/1351/1329/527/29796/478/11315/6565/4891/9296/56606/79400/9551/389015/64924/529/7388/526/6548/7351/7384/84334/55244/9167/9377/8992/533/1340/477/9114/90423/7386/150159/1497/6834/1537/153201/10105/9550/11261/206358/79751/509/10063/513/55002/522/285641/83959/10476/113235/517/84277/81031/30968/51606/521/23530/4697/50617/518/107075310/1528/81/6564
GO:0045216,GO:0045216,cell-cell junction organization,190,0.265676452405801,1.49978310174317,0.000100568894789889,0.000276935008761902,8.17520321068345e-05,3837,tags=20%, list=12%, signal=18%,5657/1828/1005/1010/57126/1829/1000/79778/5318/59341/5818/402/28316/151306/51208/83700/23136/143162/6714/60/6615/7040/6591/55765/64403/183/5314/3553/7414/90952/9948/389/5800/23396/1007/7094/56288/1016
GO:0045766,GO:0045766,positive regulation of angiogenesis,170,0.275628808447451,1.57053583232634,0.000100827506265096,0.000276935008761902,8.17520321068345e-05,3828,tags=24%, list=12%, signal=21%,820/8091/116844/3082/719/3315/306/2041/1893/9037/126393/1116/5315/1139/79924/7291/6915/6271/3670/7101/133/6237/8877/2246/3579/4814/3553/51378/10016/4192/6774/727/221074/1215/146850/3688/3696/6786/7424/2896
GO:1904018,GO:1904018,positive regulation of vasculature development,170,0.275628808447451,1.57053583232634,0.000100827506265096,0.000276935008761902,8.17520321068345e-05,3828,tags=24%, list=12%, signal=21%,820/8091/116844/3082/719/3315/306/2041/1893/9037/126393/1116/5315/1139/79924/7291/6915/6271/3670/7101/133/6237/8877/2246/3579/4814/3553/51378/10016/4192/6774/727/221074/1215/146850/3688/3696/6786/7424/2896
GO:0014074,GO:0014074,response to purine-containing compound,143,0.290514423617607,1.59987681140358,0.000102671394408652,0.000281049978633784,8.29667833605266e-05,5449,tags=29%, list=17%, signal=24%,6772/6770/7222/57190/366/6678/10891/5031/50506/1373/218/10060/834/7442/351/1723/3767/5798/6547/6529/4830/2039/2946/3939/6546/845/9370/55151/3753/5027/5724/54795/1811/5023/5179/1843/1791/6781/54434/5032/65010
GO:0002824,GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,101,0.334588538113101,1.74002191037361,0.000104548658692012,0.000285228387639616,8.42002620338348e-05,5661,tags=34%, list=18%, signal=28%,29126/3606/338322/3105/10673/3569/729230/149233/3106/3135/8741/3133/7040/3553/64127/64581/3140/909/7784/51010/3594/8767/3592/3554/3263/10459/3558/3134/5819/3593/4049/7468/6375/567
GO:0055067,GO:0055067,monovalent inorganic cation homeostasis,141,0.301369840844672,1.62557885465881,0.000106729168860225,0.00028923604761121,8.53833350881801e-05,5449,tags=30%, list=17%, signal=25%,56833/10699/3766/6557/284525/3759/55647/6332/3778/57468/7021/480/54734/6507/54982/120892/57282/183/1312/478/6546/2132/389015/8529/2896/5164/6548/80763/23312/766/1811/8992/5538/55858/477/9114/84561/9777/64699/150159/23557/1579/65010
GO:1903169,GO:1903169,regulation of calcium ion transmembrane transport,148,0.290353314963708,1.59971497313431,0.000106729168860225,0.00028923604761121,8.53833350881801e-05,4975,tags=32%, list=16%, signal=27%,2259/799/3627/4283/57190/5031/387129/3270/9001/6271/10345/4878/6769/10008/126306/2281/9446/808/1812/2946/246329/84502/5664/150/4987/783/57158/1535/27075/6546/845/7220/55151/6786/30845/10681/6548/375346/2280/487/287/477/785/5023/5587/775/3306/825
GO:0031032,GO:0031032,actomyosin structure organization,190,0.264464108517973,1.49293924012126,0.00011325293598523,0.000305895803840504,9.03013443071599e-05,5229,tags=26%, list=17%, signal=22%,11113/4892/27302/2041/11155/6422/7791/51778/1264/4624/23136/23671/55616/3925/84978/3984/54443/54361/6714/88/29127/58529/123016/9639/58/9948/389/3693/9124/85415/5058/5629/7138/8048/29109/5159/5216/3688/8477/6548/7168/116985/408/4627/5156/825/3856/9270/23363
GO:0002687,GO:0002687,positive regulation of leukocyte migration,131,0.301495978558062,1.59271641038084,0.000115751583832939,0.000311609396212513,9.19880136420704e-05,5746,tags=35%, list=18%, signal=29%,57402/3627/6278/719/5764/3569/3674/59341/2358/729230/83700/6364/3579/351/29108/6688/199/4192/196527/7060/7784/8764/7424/5724/63940/6355/5641/2621/1230/3592/6352/3965/5880/3554/3929/6846/4323/5054/7422/114609/972/51157/387/6375/3146/8995
GO:0007612,GO:0007612,learning,138,0.30449112841014,1.66445563800896,0.000116938769210614,0.000313766400555211,9.26247676915752e-05,7070,tags=44%, list=23%, signal=34%,22986/23542/10716/57468/2903/4130/577/590/5764/6505/1742/4900/351/23657/183/1312/6547/6529/25769/1812/6900/84502/4987/9378/338811/41/3688/9369/57144/5641/5649/27020/5538/477/2915/9379/5071/5896/885/4885/5577/90410/1497/2902/23208/7097/54112/1392/1020/4761/6722/4915/3064/109/81832/7416/7143/8867/3091/85358/2558
GO:0002821,GO:0002821,positive regulation of adaptive immune response,106,0.330342627036559,1.72216868223261,0.000118986214339955,0.000318209842955209,9.39364850052277e-05,5661,tags=34%, list=18%, signal=28%,29126/3606/338322/3105/10673/3569/729230/149233/3106/3135/8741/3133/7040/29108/3553/64127/64581/3140/909/7784/51010/3594/8767/3592/3572/3554/3263/10459/3558/3134/5819/3593/4049/7468/6375/567
GO:0009566,GO:0009566,fertilization,181,0.265541879034134,1.50865814281034,0.000124086834316451,0.000330762610817294,9.76420991342565e-05,4293,tags=24%, list=14%, signal=21%,983/7455/144321/7222/26476/84944/164684/480/2350/226/151056/53340/3205/2352/91646/7783/167/10343/340069/8372/6674/1047/85413/148281/117155/11315/8749/84519/8747/49/10184/79400/122402/317719/56979/27443/7784/10497/10007/85376/284359/7026/148229/54742
GO:0031644,GO:0031644,regulation of nervous system process,140,0.299921958703509,1.60396558198939,0.000130978798234374,0.00034799268942662,0.00010272846920343,5914,tags=37%, list=19%, signal=30%,9294/3082/4988/388336/27091/8530/1890/1139/26011/1742/152404/9699/120892/6714/351/183/1312/6547/2906/4987/85446/58512/8898/9378/745/4985/56288/26022/10497/6548/80763/1959/5724/6285/5649/11280/51738/9896/55/57555/112755/885/4885/54434/9229/2902/6804/729956/1605/1075/9228/151647
GO:0061041,GO:0061041,regulation of wound healing,128,0.298550546257706,1.57344677928257,0.000132217767183947,0.000349684188123708,0.000103227804612165,6262,tags=36%, list=20%, signal=29%,710/2243/10855/2244/2191/634/1361/6484/55612/6915/50506/3640/5154/5055/54361/58529/2266/239/2039/150/5270/8840/64581/301/5580/55966/196527/3688/240/5068/3273/2160/5156/4638/1364/5054/325/7494/7429/58189/3146/71/6431/6239/7391/130120
GO:0002706,GO:0002706,regulation of lymphocyte mediated immunity,159,0.285679198606968,1.59817226322098,0.000132475682585612,0.000349684188123708,0.000103227804612165,5677,tags=33%, list=18%, signal=27%,383/3606/634/722/11006/3105/3569/3805/729230/149233/3952/3106/3135/3916/8807/8741/53833/3133/59067/7040/3553/64127/3140/409/909/9437/3077/146850/7784/51010/10859/3902/3594/54795/3592/11035/3965/3554/3263/10459/3558/3134/5819/80762/3593/4049/604/7468/6375/5272/567/3146
GO:0046390,GO:0046390,ribose phosphate biosynthetic process,172,0.275035026592037,1.54419159717226,0.000135367455617947,0.000356160975460811,0.000105139771353745,7659,tags=41%, list=25%, signal=31%,11332/55811/108/10891/4833/226/9605/516/4878/7086/114/7040/6785/79877/1723/527/4830/2180/2023/6774/3000/272/80347/25874/9551/83401/7378/38/5164/196883/9524/5836/203/51144/205/55902/5538/7371/204/5635/2983/2982/80025/31/9061/4831/3614/509/513/6576/109/522/2618/79071/51703/10476/8833/5198/2987/517/83549/84277/8034/30968/521/51000/518/107075310/5166/79717
